2613 3 4 1992 6.4166666667 5 11.333333333 2.3333333333 120
2613 4 5 1994 8.5 7 13.416666667 4.4166666667 155
2614 1 1 1990 0 0 5.9166666667 -4.083333333 40
2614 2 2 1992 1.8333333333 1 7.75 -2.25 48
2614 3 3 1994 3.9166666667 2 9.8333333333 -0.166666667 60
2614 4 4 1996 5.8333333333 3 11.75 1.75 97
2614 5 5 1998 7.6666666667 5 13.583333333 3.5833333333 113
2619 1 1 1998 0 2 7.5833333333 -3.416666667 56
2619 2 2 2000 2.0833333333 5 9.6666666667 -1.333333333 80
2619 3 3 2002 4.0833333333 6 11.666666667 0.6666666667 105
2625 1 1 1990 0 2 7 -3 65
2625 2 2 1992 1.8333333333 3 8.8333333333 -1.166666667 78
2625 3 3 1994 3.75 5 10.75 0.75 109
2625 4 4 1996 5.75 7 12.75 2.75 139
2629 1 1 1986 0 0 5.6666666667 -7.333333333 40
2629 2 3 1990 4.5 4 10.166666667 -2.833333333 71
2629 3 4 1992 6.5 6 12.166666667 -0.833333333 140
2629 4 5 1994 8.5 7 14.166666667 1.1666666667 124
2630 1 1 1990 0 3 9.0833333333 -2.916666667 115
2630 2 2 1992 2 5 11.083333333 -0.916666667 96
2630 3 3 1994 4 6 13.083333333 1.0833333333 150
2633 1 1 1996 0 0 5.25 -6.75 30
2633 2 2 1998 2 2 7.25 -4.75 43
2633 3 3 2000 4 4 9.25 -2.75 54
2633 4 4 2002 6 5 11.25 -0.75 74
2634 1 1 1986 0 1 7 -6 49
2634 2 3 1990 4.5 6 11.5 -1.5 74
2634 3 4 1992 6.3333333333 7 13.333333333 0.3333333333 102
2638 1 1 1990 0 0 6.5 -6.5 41
2638 2 3 1994 3.9166666667 4 10.416666667 -2.583333333 60
2638 3 4 1996 5.9166666667 6 12.416666667 -0.583333333 84
2638 4 5 1998 7.9166666667 8 14.416666667 1.4166666667 100
2640 1 1 1996 0 0 6.6666666667 -5.333333333 47
2640 2 2 1998 2 2 8.6666666667 -3.333333333 72
2640 3 3 2000 4.25 5 10.916666667 -1.083333333 108
2640 4 4 2002 6 6 12.666666667 0.6666666667 130
2647 1 1 1996 0 1 7 -4 67
2647 2 2 1998 2.0833333333 3 9.0833333333 -1.916666667 88
2647 3 3 2000 4 6 11 0 121
2647 4 4 2002 5.8333333333 7 12.833333333 1.8333333333 166
2648 1 1 1986 0 2 7.3333333333 -4.666666667 50
2648 2 3 1990 4.4166666667 6 11.75 -0.25 97
2648 3 4 1992 6.5 8 13.833333333 1.8333333333 110
2652 1 1 1992 0 0 5.4166666667 -6.583333333 43
2652 2 2 1994 2 1 7.4166666667 -4.583333333 55
2652 3 3 1996 3.9166666667 4 9.3333333333 -2.666666667 73
2652 4 4 1998 5.75 5 11.166666667 -0.833333333 88
2654 1 1 1992 0 1 7.1666666667 -6.833333333 50
2654 2 2 1994 2 3 9.1666666667 -4.833333333 65
2654 3 3 1996 4 5 11.166666667 -2.833333333 80
2654 4 4 1998 6 7 13.166666667 -0.833333333 112
2659 1 1 1994 0 1 7.6666666667 -4.333333333 62
2659 2 2 1996 1.8333333333 3 9.5 -2.5 71
2659 3 3 1998 3.9166666667 5 11.583333333 -0.416666667 85
2659 4 4 2000 6 8 13.666666667 1.6666666667 126
2660 1 1 1998 0 1 7 -5 59
2660 2 2 2000 2 4 9 -3 76
2660 3 3 2002 3.9166666667 6 10.916666667 -1.083333333 100
2667 1 1 1990 0 3 9.3333333333 -0.666666667 54
2667 2 2 1992 1.75 4 11.083333333 1.0833333333 77
2667 3 3 1994 3.75 6 13.083333333 3.0833333333 80
2668 1 1 1990 0 2 6.9166666667 -5.083333333 39
2668 2 2 1992 1.75 3 8.6666666667 -3.333333333 42
2668 3 3 1994 3.6666666667 5 10.583333333 -1.416666667 56
2668 4 4 1996 5.75 6 12.666666667 0.6666666667 82
2678 1 1 1990 0 1 6.75 -4.25 62
2678 2 2 1992 1.75 3 8.5 -2.5 84
2678 3 3 1994 3.75 5 10.5 -0.5 100
2678 4 4 1996 5.5 6 12.25 1.25 158
2678 5 5 1998 7.5833333333 8 14.333333333 3.3333333333 157
2679 1 1 1992 0 0 5.8333333333 -6.166666667 50
2679 2 2 1994 1.9166666667 2 7.75 -4.25 60
2679 3 3 1996 3.9166666667 4 9.75 -2.25 90
2679 4 4 1998 5.75 5 11.583333333 -0.416666667 125
2679 5 5 2000 7.9166666667 8 13.75 1.75 135
2694 1 1 1998 0 0 6.0833333333 -5.916666667 46
2694 2 2 2000 2.3333333333 3 8.4166666667 -3.583333333 60
2694 3 3 2002 4.25 5 10.333333333 -1.666666667 84
2694 4 4 2004 6.1666666667 6 12.25 0.25 109
2695 1 1 1996 0 0 5.75 -8.25 43
2695 2 2 1998 2 2 7.75 -6.25 57
2695 3 3 2000 4.1666666667 5 9.9166666667 -4.083333333 89
2695 4 4 2002 6.1666666667 7 11.916666667 -2.083333333 105
2697 1 1 1996 0 1 7.6666666667 -5.333333333 56
2697 2 2 1998 2 3 9.6666666667 -3.333333333 65
2697 3 3 2000 4.0833333333 5 11.75 -1.25 81
2697 4 4 2002 6.1666666667 8 13.833333333 0.8333333333 110
2700 1 1 1992 0 1 6.5 -5.5 42
2700 2 2 1994 1.8333333333 2 8.3333333333 -3.666666667 48
2700 3 3 1996 3.6666666667 4 10.166666667 -1.833333333 65
2700 4 4 1998 5.5833333333 6 12.083333333 0.0833333333 82
2700 5 5 2000 7.75 8 14.25 2.25 110
2703 1 1 1986 0 0 6.0833333333 -4.916666667 47
2703 2 3 1990 4.3333333333 5 10.416666667 -0.583333333 68
2703 3 4 1992 6.25 6 12.333333333 1.3333333333 110
2703 4 5 1994 8.3333333333 8 14.416666667 3.4166666667 115
2707 1 1 1992 0 0 5.5833333333 -6.416666667 45
2707 2 2 1994 2.0833333333 2 7.6666666667 -4.333333333 61
2707 3 3 1996 3.9166666667 4 9.5 -2.5 88
2707 4 4 1998 5.8333333333 6 11.416666667 -0.583333333 115
2707 5 5 2000 8 9 13.583333333 1.5833333333 120
2708 1 1 1994 0 0 5.8333333333 -6.166666667 62
2708 2 2 1996 1.8333333333 2 7.6666666667 -4.333333333 92
2708 3 3 1998 3.8333333333 4 9.6666666667 -2.333333333 120
2708 4 4 2000 5.75 6 11.583333333 -0.416666667 104
2708 5 5 2002 7.8333333333 9 13.666666667 1.6666666667 131
2714 1 1 1998 0 1 7.5833333333 -6.416666667 46
2714 2 2 2000 2.25 4 9.8333333333 -4.166666667 57
2714 3 3 2002 4.1666666667 6 11.75 -2.25 66
2722 1 1 1998 0 2 8.1666666667 -3.833333333 70
2722 2 2 2000 2.0833333333 4 10.25 -1.75 100
2722 3 3 2002 3.9166666667 6 12.083333333 0.0833333333 120
2731 1 1 1992 0 0 6.75 -5.25 55
2731 2 2 1994 2 2 8.75 -3.25 74
2731 3 3 1996 4.0833333333 4 10.833333333 -1.166666667 105
2731 4 4 1998 5.9166666667 6 12.666666667 0.6666666667 130
2732 1 1 1996 0 0 5.25 -7.75 40
2732 2 2 1998 1.8333333333 1 7.0833333333 -5.916666667 48
2732 3 3 2000 4.0833333333 3 9.3333333333 -3.666666667 73
2732 4 4 2002 5.9166666667 5 11.166666667 -1.833333333 90
2733 1 1 1992 0 0 6.0833333333 -7.916666667 44
2733 2 2 1994 2 2 8.0833333333 -5.916666667 52
2733 3 3 1996 4 4 10.083333333 -3.916666667 70
2733 4 4 1998 6 6 12.083333333 -1.916666667 83
2733 5 5 2000 8.25 9 14.333333333 0.3333333333 105
2735 1 1 1996 0 1 6.6666666667 -6.333333333 50
2735 2 2 1998 2.0833333333 3 8.75 -4.25 68
2735 3 3 2000 4.25 6 10.916666667 -2.083333333 90
2735 4 4 2002 6.0833333333 7 12.75 -0.25 102
2737 1 1 1998 0 1 7.5833333333 -4.416666667 57
2737 2 2 2000 2.25 4 9.8333333333 -2.166666667 80
2737 3 3 2002 4.25 6 11.833333333 -0.166666667 105
2744 1 1 1992 0 0 5.25 -6.75 38
2744 2 2 1994 1.8333333333 1 7.0833333333 -4.916666667 39
2744 3 3 1996 3.75 3 9 -3 53
2744 4 5 2000 7.8333333333 8 13.083333333 1.0833333333 85
2749 1 1 1986 0 0 5.3333333333 -6.666666667 40
2749 2 3 1990 4.3333333333 4 9.6666666667 -2.333333333 62
2749 3 4 1992 6.3333333333 6 11.666666667 -0.333333333 80
2749 4 5 1994 8.3333333333 8 13.666666667 1.6666666667 105
2753 1 1 1994 0 0 6.0833333333 -4.916666667 39
2753 2 2 1996 1.9166666667 2 8 -3 50
2753 3 3 1998 4 4 10.083333333 -0.916666667 64
2753 4 4 2000 6 7 12.083333333 1.0833333333 105
2753 5 5 2002 8 9 14.083333333 3.0833333333 111
2754 1 1 1998 0 1 6.75 -6.25 46
2754 2 2 2000 2.3333333333 4 9.0833333333 -3.916666667 59
2754 3 3 2002 4.25 6 11 -2 72
2761 1 1 1992 0 2 7.1666666667 -2.833333333 50
2761 2 2 1994 1.9166666667 2 9.0833333333 -0.916666667 60
2761 3 3 1996 3.75 4 10.916666667 0.9166666667 89
2761 4 4 1998 5.75 6 12.916666667 2.9166666667 99
2769 1 1 1996 0 0 6.3333333333 -6.666666667 45
2769 2 2 1998 2 2 8.3333333333 -4.666666667 52
2769 3 3 2000 4.4166666667 5 10.75 -2.25 65
2778 1 1 1986 0 5 10.5 -2.5 60
2778 2 2 1988 2.5833333333 8 13.083333333 0.0833333333 104
2778 3 3 1990 4.5833333333 10 15.083333333 2.0833333333 128
2778 4 4 1992 6.5 12 17 4 120
2779 1 1 1986 0 3 8.6666666667 -3.333333333 75
2779 2 2 1988 2.5833333333 6 11.25 -0.75 100
2779 3 3 1990 4.5 8 13.166666667 1.1666666667 137
2779 4 4 1992 6.5 10 15.166666667 3.1666666667 133
2782 1 1 1994 0 0 5.25 -6.75 45
2782 2 2 1996 1.8333333333 1 7.0833333333 -4.916666667 61
2782 3 3 1998 3.5833333333 3 8.8333333333 -3.166666667 80
2782 4 4 2000 5.6666666667 6 10.916666667 -1.083333333 117
2782 5 5 2002 7.75 7 13 1 148
2784 1 1 1990 0 2 7.8333333333 -3.166666667 56
2784 2 2 1992 2 4 9.8333333333 -1.166666667 72
2784 3 3 1994 4 6 11.833333333 0.8333333333 94
2784 4 4 1996 6.0833333333 9 13.916666667 2.9166666667 108
2785 1 1 1990 0 1 6.5833333333 -5.416666667 52
2785 2 2 1992 1.9166666667 3 8.5 -3.5 70
2785 3 3 1994 4 5 10.583333333 -1.416666667 90
2785 4 4 1996 6 8 12.583333333 0.5833333333 105
2785 5 5 1998 7.9166666667 9 14.5 2.5 125
2790 1 1 1986 0 0 5.4166666667 -7.583333333 40
2790 2 3 1990 4.75 5 10.166666667 -2.833333333 90
2790 3 4 1992 6.6666666667 7 12.083333333 -0.916666667 120
2790 4 5 1994 8.6666666667 9 14.083333333 1.0833333333 145
2801 1 1 1986 0 1 6.25 -4.75 46
2801 2 3 1990 4.5833333333 5 10.833333333 -0.166666667 90
2801 3 4 1992 6.5833333333 7 12.833333333 1.8333333333 110
2804 1 1 1992 0 0 5.5833333333 -6.416666667 44
2804 2 2 1994 2.25 3 7.8333333333 -4.166666667 60
2804 3 3 1996 3.9166666667 4 9.5 -2.5 85
2804 4 4 1998 6 6 11.583333333 -0.416666667 112
2804 5 5 2000 8 9 13.583333333 1.5833333333 137
2805 1 1 1994 0 1 6.8333333333 -5.166666667 52
2805 2 2 1996 1.9166666667 2 8.75 -3.25 90
2805 3 3 1998 3.8333333333 5 10.666666667 -1.333333333 140
2810 1 1 1992 0 0 6.25 -8.75 30
2810 2 2 1994 1.9166666667 1 8.1666666667 -6.833333333 32
2810 3 3 1996 3.75 3 10 -5 43
2810 4 4 1998 5.6666666667 5 11.916666667 -3.083333333 60
2810 5 5 2000 8 7 14.25 -0.75 105
2813 1 1 1986 0 1 7.4166666667 -3.583333333 50
2813 2 3 1990 4.4166666667 6 11.833333333 0.8333333333 104
2813 3 4 1992 6.4166666667 8 13.833333333 2.8333333333 116
2814 1 1 1986 0 0 6.25 -4.75 48
2814 2 3 1990 4.4166666667 5 10.666666667 -0.333333333 116
2814 3 4 1992 6.4166666667 7 12.666666667 1.6666666667 125
2814 4 5 1994 8.3333333333 9 14.583333333 3.5833333333 131
2816 1 1 1986 0 3 8.9166666667 -4.083333333 76
2816 2 2 1988 2.3333333333 5 11.25 -1.75 103
2816 3 3 1990 4.4166666667 8 13.333333333 0.3333333333 144
2816 4 4 1992 6.4166666667 9 15.333333333 2.3333333333 130
2835 1 1 1998 0 1 6.8333333333 -4.166666667 68
2835 2 2 2000 2.3333333333 4 9.1666666667 -1.833333333 108
2835 3 3 2002 4 6 10.833333333 -0.166666667 121
2851 1 1 1992 0 1 7.3333333333 -4.666666667 60
2851 2 2 1994 2 3 9.3333333333 -2.666666667 65
2851 3 3 1996 3.8333333333 5 11.166666667 -0.833333333 73
2851 4 4 1998 6.0833333333 7 13.416666667 1.4166666667 106
2852 1 1 1996 0 0 6.8333333333 -5.166666667 48
2852 2 2 1998 2.1666666667 3 9 -3 65
2852 3 3 2000 4.3333333333 5 11.166666667 -0.833333333 74
2852 4 4 2002 6.25 7 13.083333333 1.0833333333 115
2853 1 1 1990 0 0 5.5833333333 -6.416666667 40
2853 2 2 1992 1.8333333333 1 7.4166666667 -4.583333333 53
2853 3 3 1994 3.8333333333 3 9.4166666667 -2.583333333 62
2853 4 4 1996 5.6666666667 5 11.25 -0.75 69
2853 5 5 1998 7.75 7 13.333333333 1.3333333333 100
2855 1 1 1990 0 0 6.25 -6.75 50
2855 2 2 1992 1.8333333333 2 8.0833333333 -4.916666667 72
2855 3 3 1994 4 5 10.25 -2.75 109
2855 4 4 1996 5.8333333333 6 12.083333333 -0.916666667 133
2855 5 5 1998 7.8333333333 8 14.083333333 1.0833333333 155
2856 1 1 1994 0 1 7.5833333333 -9.416666667 39
2856 2 2 1996 1.75 2 9.3333333333 -7.666666667 45
2856 3 3 1998 3.8333333333 4 11.416666667 -5.583333333 60
2856 4 4 2000 6 6 13.583333333 -3.416666667 80
2859 1 1 1990 0 2 7.6666666667 -4.333333333 60
2859 2 2 1992 2 4 9.6666666667 -2.333333333 73
2859 3 3 1994 3.9166666667 5 11.583333333 -0.416666667 90
2859 4 4 1996 5.75 7 13.416666667 1.4166666667 112
2861 1 1 1994 0 2 8.0833333333 -3.916666667 60
2861 2 2 1996 1.9166666667 4 10 -2 80
2861 3 3 1998 3.9166666667 6 12 0 110
2861 4 4 2000 5.8333333333 8 13.916666667 1.9166666667 138
2862 1 1 1998 0 1 7.3333333333 -3.666666667 62
2862 2 2 2000 2 3 9.3333333333 -1.666666667 80
2862 3 3 2002 4.0833333333 5 11.416666667 0.4166666667 122
2865 1 1 1990 0 2 7.4166666667 -5.583333333 70
2865 2 2 1992 1.9166666667 3 9.3333333333 -3.666666667 80
2865 3 3 1994 4 5 11.416666667 -1.583333333 100
2865 4 4 1996 5.9166666667 7 13.333333333 0.3333333333 126
2866 1 1 1990 0 0 5.75 -5.25 40
2866 2 2 1992 1.9166666667 1 7.6666666667 -3.333333333 58
2866 3 3 1994 4 3 9.75 -1.25 78
2866 4 4 1996 5.8333333333 5 11.583333333 0.5833333333 100
2866 5 5 1998 7.6666666667 7 13.416666667 2.4166666667 125
2867 1 1 1994 0 1 7.5833333333 -4.416666667 52
2867 2 2 1996 1.8333333333 3 9.4166666667 -2.583333333 62
2867 3 3 1998 3.75 5 11.333333333 -0.666666667 81
2867 4 4 2000 5.8333333333 7 13.416666667 1.4166666667 110
2868 1 1 1986 0 0 5.5833333333 -8.416666667 38
2868 2 3 1990 4.5 4 10.083333333 -3.916666667 70
2868 3 4 1992 6.3333333333 6 11.916666667 -2.083333333 81
2868 4 5 1994 8.3333333333 8 13.916666667 -0.083333333 98
2875 1 1 1998 0 0 6.3333333333 -2.666666667 50
2875 2 2 2000 2.0833333333 2 8.4166666667 -0.583333333 68
2875 3 3 2002 4 4 10.333333333 1.3333333333 102
2875 4 4 2004 6 6 12.333333333 3.3333333333 120
2877 1 1 1992 0 1 7.3333333333 -4.666666667 66
2877 2 2 1994 1.9166666667 3 9.25 -2.75 87
2877 3 3 1996 3.75 5 11.083333333 -0.916666667 131
2879 1 1 1986 0 0 5.8333333333 -6.166666667 56
2879 2 3 1990 4.5 5 10.333333333 -1.666666667 105
2879 3 4 1992 6.4166666667 6 12.25 0.25 118
2879 4 5 1994 8.4166666667 9 14.25 2.25 178
2891 1 1 1996 0 0 6.3333333333 -6.666666667 47
2891 2 2 1998 2 1 8.3333333333 -4.666666667 60
2891 3 3 2000 4.0833333333 4 10.416666667 -2.583333333 83
2891 4 4 2002 6.0833333333 5 12.416666667 -0.583333333 107
2894 1 1 1996 0 0 5.75 -7.25 38
2894 2 2 1998 1.9166666667 2 7.6666666667 -5.333333333 45
2894 3 3 2000 4 4 9.75 -3.25 68
2904 1 1 1990 0 0 5.1666666667 -6.833333333 54
2904 2 2 1992 1.8333333333 1 7 -5 68
2904 3 3 1994 3.75 3 8.9166666667 -3.083333333 100
2904 4 4 1996 5.6666666667 5 10.833333333 -1.166666667 115
2904 5 5 1998 7.5833333333 7 12.75 0.75 140
2905 1 1 1990 0 0 5.1666666667 -8.833333333 53
2905 2 2 1992 1.8333333333 1 7 -7 72
2905 3 3 1994 3.75 3 8.9166666667 -5.083333333 75
2905 4 4 1996 5.6666666667 5 10.833333333 -3.166666667 108
2905 5 5 1998 7.5833333333 7 12.75 -1.25 120
2911 1 1 1994 0 0 5.8333333333 -6.166666667 49
2911 2 2 1996 2.1666666667 3 8 -4 56
2911 3 3 1998 3.9166666667 4 9.75 -2.25 60
2911 4 5 2002 8.25 9 14.083333333 2.0833333333 122
2920 1 1 1994 0 1 7 -6 48
2920 2 2 1996 2.0833333333 3 9.0833333333 -3.916666667 65
2920 3 3 1998 4 5 11 -2 74
2920 4 4 2000 6.25 8 13.25 0.25 120
2922 1 1 1992 0 1 5.6666666667 -7.333333333 41
2922 2 2 1994 2.3333333333 2 8 -5 45
2922 3 3 1996 3.9166666667 4 9.5833333333 -3.416666667 60
2922 4 4 1998 6.0833333333 6 11.75 -1.25 77
2922 5 5 2000 8 8 13.666666667 0.6666666667 94
2928 1 1 1990 0 3 8 -2 66
2928 2 2 1992 2.0833333333 4 10.083333333 0.0833333333 97
2928 3 3 1994 4.0833333333 7 12.083333333 2.0833333333 115
2928 4 4 1996 5.8333333333 8 13.833333333 3.8333333333 118
2934 1 1 1990 0 3 8.0833333333 -3.916666667 75
2934 2 2 1992 1.9166666667 5 10 -2 63
2934 3 3 1994 4.0833333333 7 12.166666667 0.1666666667 100
2934 4 4 1996 5.75 8 13.833333333 1.8333333333 106
2935 1 1 1994 0 0 5.9166666667 -5.083333333 37
2935 2 2 1996 1.5833333333 1 7.5 -3.5 50
2935 3 3 1998 3.8333333333 4 9.75 -1.25 63
2935 4 4 2000 6.0833333333 6 12 1 79
2940 1 1 1990 0 0 6 -7 43
2940 2 2 1992 2.0833333333 2 8.0833333333 -4.916666667 55
2940 3 3 1994 4 4 10 -3 62
2940 4 4 1996 5.8333333333 6 11.833333333 -1.166666667 77
2940 5 5 1998 7.8333333333 9 13.833333333 0.8333333333 95
2944 1 1 1994 0 1 7.5833333333 -4.416666667 55
2944 2 2 1996 1.75 3 9.3333333333 -2.666666667 70
2944 3 3 1998 3.75 5 11.333333333 -0.666666667 102
2944 4 4 2000 5.9166666667 8 13.5 1.5 128
2946 1 1 1998 0 4 9.8333333333 -2.166666667 80
2946 2 2 2000 1.6666666667 5 11.5 -0.5 111
2946 3 3 2002 3.8333333333 7 13.666666667 1.6666666667 135
2951 1 1 1994 0 0 6.4166666667 -8.583333333 57
2951 2 2 1996 1.75 2 8.1666666667 -6.833333333 72
2951 3 3 1998 3.75 4 10.166666667 -4.833333333 117
2955 1 1 1994 0 1 7.4166666667 -4.583333333 48
2955 2 2 1996 1.8333333333 3 9.25 -2.75 57
2955 3 3 1998 3.6666666667 5 11.083333333 -0.916666667 74
2955 4 4 2000 5.9166666667 8 13.333333333 1.3333333333 103
2956 1 1 1998 0 3 8.6666666667 -3.333333333 66
2956 2 2 2000 2.25 6 10.916666667 -1.083333333 95
2956 3 3 2002 4.1666666667 7 12.833333333 0.8333333333 138
2961 1 1 1990 0 4 9.1666666667 -0.833333333 104
2961 2 2 1992 1.75 5 10.916666667 0.9166666667 121
2961 3 3 1994 4 8 13.166666667 3.1666666667 140
2963 1 1 1998 0 1 6.8333333333 -6.166666667 60
2963 2 2 2000 2 3 8.8333333333 -4.166666667 106
2963 3 3 2002 4.3333333333 6 11.166666667 -1.833333333 126
2965 1 1 1994 0 1 7.9166666667 -4.083333333 72
2965 2 2 1996 1.9166666667 3 9.8333333333 -2.166666667 80
2965 3 3 1998 3.8333333333 5 11.75 -0.25 100
2979 1 1 1996 0 0 5.6666666667 -7.333333333 40
2979 2 2 1998 1.9166666667 2 7.5833333333 -5.416666667 46
2979 3 3 2000 4 4 9.6666666667 -3.333333333 65
2984 1 1 1990 0 1 7.0833333333 -4.916666667 44
2984 2 2 1992 2 2 9.0833333333 -2.916666667 41
2984 3 3 1994 3.8333333333 3 10.916666667 -1.083333333 80
2984 4 4 1996 5.75 5 12.833333333 0.8333333333 135
2997 1 1 1990 0 0 5.1666666667 -5.833333333 45
2997 2 2 1992 2 2 7.1666666667 -3.833333333 63
2997 3 3 1994 3.8333333333 3 9 -2 74
2997 4 4 1996 5.8333333333 5 11 0 115
2997 5 5 1998 7.5833333333 7 12.75 1.75 132
3003 1 1 1992 0 4 7.1666666667 -5.833333333 80
3003 2 2 1994 2 2 9.1666666667 -3.833333333 70
3003 3 4 1998 5.75 7 12.916666667 -0.083333333 100
3006 1 1 1990 0 3 8.1666666667 -3.833333333 79
3006 2 2 1992 1.8333333333 4 10 -2 119
3006 3 3 1994 3.8333333333 6 12 0 176
3006 4 4 1996 5.6666666667 8 13.833333333 1.8333333333 220
3016 1 1 1990 0 1 6.4166666667 -6.583333333 42
3016 2 2 1992 1.9166666667 2 8.3333333333 -4.666666667 58
3016 3 3 1994 3.9166666667 4 10.333333333 -2.666666667 65
3016 4 4 1996 5.9166666667 6 12.333333333 -0.666666667 110
3016 5 5 1998 7.8333333333 8 14.25 1.25 120
3020 1 1 1990 0 2 8.4166666667 -3.583333333 67
3020 2 2 1992 1.9166666667 4 10.333333333 -1.666666667 81
3020 3 3 1994 3.9166666667 6 12.333333333 0.3333333333 105
3020 4 4 1996 5.8333333333 8 14.25 2.25 139
3021 1 1 1990 0 0 6.1666666667 -5.833333333 50
3021 2 3 1994 3.9166666667 4 10.083333333 -1.916666667 81
3021 3 4 1996 5.8333333333 6 12 0 100
3021 4 5 1998 7.9166666667 8 14.083333333 2.0833333333 125
3022 1 1 1994 0 1 6.75 -4.25 55
3022 2 2 1996 1.9166666667 3 8.6666666667 -2.333333333 73
3022 3 3 1998 4 5 10.75 -0.25 91
3022 4 4 2000 6.1666666667 8 12.916666667 1.9166666667 125
3030 1 1 1988 0 6 11.25 0.25 91
3030 2 2 1990 1.8333333333 8 13.083333333 2.0833333333 155
3030 3 3 1992 4 9 15.25 4.25 187
3032 1 1 1992 0 4 10.083333333 -1.916666667 55
3032 2 2 1994 1.75 6 11.833333333 -0.166666667 82
3032 3 3 1996 3.8333333333 8 13.916666667 1.9166666667 120
3047 1 1 1992 0 2 9.1666666667 -1.833333333 84
3047 2 2 1994 2.1666666667 5 11.333333333 0.3333333333 120
3047 3 3 1996 3.75 6 12.916666667 1.9166666667 155
3049 1 1 1998 0 0 6.25 -4.75 66
3049 2 2 2000 2 2 8.25 -2.75 86
3049 3 3 2002 4 4 10.25 -0.75 114
3049 4 4 2004 6 6 12.25 1.25 158
3056 1 1 1998 0 1 7 -4 48
3056 2 2 2000 2.1666666667 4 9.1666666667 -1.833333333 60
3056 3 3 2002 4.1666666667 5 11.166666667 0.1666666667 85
3059 1 1 1992 0 0 6.25 -7.75 55
3059 2 2 1994 2.0833333333 3 8.3333333333 -5.666666667 73
3059 3 3 1996 3.8333333333 4 10.083333333 -3.916666667 88
3059 4 4 1998 6 7 12.25 -1.75 115
3059 5 5 2000 8 9 14.25 0.25 125
3071 1 1 1990 0 0 5.4166666667 -7.583333333 30
3071 2 2 1992 1.9166666667 2 7.3333333333 -5.666666667 40
3071 3 3 1994 3.8333333333 3 9.25 -3.75 47
3071 4 4 1996 5.6666666667 5 11.083333333 -1.916666667 50
3071 5 5 1998 7.9166666667 8 13.333333333 0.3333333333 76
3073 1 1 1996 0 0 6.25 -6.75 37
3073 2 2 1998 2.25 3 8.5 -4.5 50
3073 3 4 2002 6.1666666667 6 12.416666667 -0.583333333 79
3083 1 1 1998 0 2 7.4166666667 -5.583333333 57
3083 2 2 2000 1.9166666667 4 9.3333333333 -3.666666667 70
3083 3 3 2002 4 6 11.416666667 -1.583333333 90
3087 1 1 1994 0 0 5.75 -7.25 44
3087 2 2 1996 1.75 1 7.5 -5.5 60
3087 3 3 1998 3.5833333333 3 9.3333333333 -3.666666667 70
3087 4 4 2000 5.9166666667 6 11.666666667 -1.333333333 89
3087 5 5 2002 7.75 7 13.5 0.5 115
3103 1 1 1990 0 1 6.9166666667 -5.083333333 50
3103 2 2 1992 1.9166666667 3 8.8333333333 -3.166666667 71
3103 3 3 1994 4 5 10.916666667 -1.083333333 83
3103 4 4 1996 5.9166666667 7 12.833333333 0.8333333333 120
3110 1 1 1994 0 0 4.9166666667 -8.083333333 37
3110 2 2 1996 1.9166666667 1 6.8333333333 -6.166666667 50
3110 3 3 1998 4 3 8.9166666667 -4.083333333 62
3110 4 4 2000 6 6 10.916666667 -2.083333333 89
3110 5 5 2002 7.8333333333 8 12.75 -0.25 100
3114 1 1 1990 0 3 8.6666666667 -4.333333333 63
3114 2 2 1992 1.75 4 10.416666667 -2.583333333 79
3114 3 3 1994 3.75 6 12.416666667 -0.583333333 99
3114 4 4 1996 5.6666666667 8 14.333333333 1.3333333333 117
3116 1 1 1986 0 0 5.6666666667 -7.333333333 48
3116 2 3 1990 4.4166666667 5 10.083333333 -2.916666667 81
3116 3 4 1992 6.25 6 11.916666667 -1.083333333 100
3116 4 5 1994 8.25 8 13.916666667 0.9166666667 124
3128 1 1 1990 0 4 9.25 -2.75 74
3128 2 2 1992 2.1666666667 6 11.416666667 -0.583333333 95
3128 3 3 1994 3.9166666667 7 13.166666667 1.1666666667 105
3129 1 1 1992 0 1 6.4166666667 -6.583333333 42
3129 2 2 1994 1.75 2 8.1666666667 -4.833333333 45
3129 3 3 1996 3.5833333333 4 10 -3 60
3129 4 4 1998 5.6666666667 7 12.083333333 -0.916666667 75
3129 5 5 2000 7.6666666667 9 14.083333333 1.0833333333 107
3132 1 1 1998 0 1 7.1666666667 -2.833333333 43
3132 2 2 2000 2.0833333333 3 9.25 -0.75 55
3132 3 3 2002 4.1666666667 5 11.333333333 1.3333333333 72
3133 1 1 1998 0 1 7.1666666667 -2.833333333 45
3133 2 2 2000 2.0833333333 3 9.25 -0.75 56
3133 3 3 2002 4.1666666667 5 11.333333333 1.3333333333 78
3134 1 1 1998 0 0 5.8333333333 -5.166666667 43
3134 2 2 2000 2.0833333333 2 7.9166666667 -3.083333333 46
3134 3 3 2002 4.1666666667 4 10 -1 61
3134 4 4 2004 6.3333333333 7 12.166666667 1.1666666667 94
3137 1 1 1996 0 1 6.9166666667 -4.083333333 46
3137 2 2 1998 1.9166666667 3 8.8333333333 -2.166666667 62
3137 3 3 2000 4 5 10.916666667 -0.083333333 85
3137 4 4 2002 6.0833333333 7 13 2 98
3148 1 1 1992 0 1 7.4166666667 -4.583333333 59
3148 2 2 1994 2 3 9.4166666667 -2.583333333 74
3148 3 3 1996 3.8333333333 5 11.25 -0.75 89
